1435.8,1435.1,1439.95,1441.1
1435.8,1435.1,1439.95,1441.0
1435.8,1435.1,1439.95,1441.0
1435.8,1435.1,1439.95,1441.0
1435.8,1435.1,1439.95,1441.2
1435.8,1435.1,1439.95,1441.2
1435.8,1435.1,1439.95,1441.2
1435.8,1435.1,1439.95,1441.1
1435.8,1435.1,1439.95,1441.2
1435.8,1435.1,1439.95,1441.2
1435.8,1435.1,1439.95,1441.2
1435.8,1435.1,1439.95,1441.1
1435.8,1435.1,1439.95,1441.25
1435.85,1435.1,1439.95,1441.15
1435.85,1435.1,1440.0,1441.3
1436.05,1435.35,1440.05,1441.35
1436.05,1435.35,1440.15,1441.4
1436.05,1435.35,1440.15,1441.4
1436.0,1435.35,1440.05,1441.45
1436.0,1435.35,1440.05,1441.45
1436.0,1435.35,1440.2,1441.45
1436.0,1435.35,1440.2,1441.45
1436.0,1435.35,1440.2,1441.45
1436.0,1435.35,1440.2,1441.45
1436.0,1435.35,1440.2,1441.45
1436.0,1435.35,1440.2,1441.45
1436.0,1435.35,1440.2,1441.45
1436.0,1435.35,1440.2,1441.2
1436.0,1435.35,1440.2,1441.2
1435.9,1435.3,1440.05,1441.45
1435.9,1435.25,1440.0,1441.45
1435.9,1435.25,1440.0,1441.45
1435.85,1435.2,1440.0,1441.15
1435.85,1435.2,1440.0,1441.15
1436.0,1435.3,1440.2,1441.25
1435.95,1435.3,1440.05,1441.3
1435.95,1435.3,1440.05,1441.3
1435.95,1435.3,1440.05,1441.3
1435.95,1435.3,1440.2,1441.4
1435.95,1435.3,1440.1,1441.15
1435.95,1435.35,1440.1,1441.15
1435.95,1435.35,1440.15,1441.45
1435.95,1435.35,1440.15,1441.45
1435.95,1435.35,1440.15,1441.25
1435.9,1435.35,1440.15,1441.2
1435.85,1435.35,1440.15,1441.35
1435.85,1435.35,1440.15,1441.35
1435.95,1435.35,1440.15,1441.35
1435.95,1435.35,1440.15,1441.35
1435.95,1435.35,1440.15,1441.35
1435.95,1435.25,1440.15,1441.35
1435.85,1435.25,1440.15,1441.35
1435.8,1435.2,1440.15,1441.25
1435.8,1435.2,1440.15,1441.25
1435.8,1435.2,1440.05,1441.2
1435.8,1435.2,1440.05,1441.2
1435.8,1435.2,1440.05,1441.2
1435.8,1435.2,1440.15,1441.3
1435.8,1435.2,1440.15,1441.3
1435.8,1435.2,1440.0,1441.1
1435.7,1435.2,1440.0,1441.2
1435.7,1435.2,1440.0,1441.1
1435.7,1435.2,1440.0,1441.0
1435.7,1435.2,1440.0,1441.0
1435.7,1435.2,1440.05,1441.2
1435.7,1435.2,1440.05,1441.2
1435.7,1435.2,1439.85,1441.15
1435.7,1435.05,1439.85,1441.15
1435.7,1435.05,1440.0,1441.3
1435.7,1435.05,1440.0,1441.1
1435.8,1435.2,1439.9,1441.2
1435.8,1435.2,1439.9,1441.15
1435.8,1435.05,1439.9,1441.15
1435.8,1435.05,1440.0,1441.2
1435.65,1435.05,1440.0,1441.3
1435.8,1435.05,1440.0,1441.3
1435.65,1435.05,1440.0,1441.15
1435.6,1435.0,1439.9,1440.65
1435.6,1435.0,1439.9,1440.65
1435.65,1435.0,1439.9,1440.65
1435.65,1435.0,1439.9,1440.65
1435.65,1435.0,1439.9,1440.65
1435.65,1435.0,1439.9,1440.65
1435.65,1435.0,1439.9,1440.65
1435.4,1434.95,1439.7,1440.7
1435.5,1435.0,1439.8,1440.65
1435.5,1435.0,1439.8,1440.65
1435.5,1435.0,1439.8,1440.65
1435.35,1435.05,1440.0,1440.65
1435.3,1434.75,1439.75,1440.65
1435.3,1434.75,1439.7,1440.65
1435.3,1434.75,1439.7,1440.65
1435.3,1434.75,1439.75,1440.65
1435.3,1434.75,1439.75,1440.65
1435.3,1434.75,1439.75,1440.65
1435.3,1434.75,1439.75,1440.65
1435.3,1434.8,1439.75,1440.65
1435.3,1434.8,1439.75,1440.65
1435.3,1434.8,1439.75,1440.65
1435.3,1434.8,1439.75,1440.65
1435.3,1434.8,1439.75,1440.65
1435.3,1434.8,1439.75,1440.65
1435.25,1435.0,1439.75,1440.65
1435.25,1435.0,1439.75,1440.65
1435.3,1435.0,1439.75,1440.65
1435.3,1435.0,1439.75,1440.65
1435.2,1434.65,1439.3,1440.55
1435.2,1434.65,1439.3,1440.55
1435.2,1434.65,1439.3,1440.55
1435.2,1434.6,1439.3,1440.55
1435.2,1434.6,1439.3,1440.55
1435.2,1434.7,1439.3,1440.55
1435.2,1434.65,1439.3,1440.55
1435.2,1434.65,1439.3,1440.55
1435.3,1434.65,1439.3,1440.55
1435.3,1434.65,1439.75,1440.55
1435.65,1434.75,1439.75,1440.6
1435.65,1434.75,1439.75,1440.6
1435.6,1434.85,1439.75,1440.6
1435.55,1434.75,1439.75,1440.6
1435.45,1434.75,1439.75,1440.6
1435.4,1434.8,1439.75,1440.6
1435.35,1434.65,1439.75,1440.6
1435.35,1434.65,1439.75,1440.6
1435.3,1434.65,1439.4,1440.45
1435.3,1434.65,1439.4,1440.4
1435.35,1434.65,1439.4,1440.4
1435.3,1434.65,1439.4,1440.4
1435.3,1434.65,1439.4,1440.4
1435.25,1434.8,1439.4,1440.4
1435.3,1434.8,1439.4,1440.4
1435.3,1434.8,1439.4,1440.4
1435.35,1434.8,1439.4,1440.4
1435.35,1434.75,1439.65,1440.5
1435.35,1434.75,1439.65,1440.3
1435.35,1434.75,1439.65,1440.3
1435.35,1434.75,1439.65,1440.3
1435.35,1434.8,1439.65,1440.3
1435.3,1434.8,1439.65,1440.3
1435.3,1434.8,1439.65,1440.3
1435.25,1434.75,1439.65,1440.35
1435.25,1434.75,1439.65,1440.35
1435.25,1434.75,1439.65,1440.35
1435.35,1434.75,1439.65,1440.35
1435.35,1434.75,1439.65,1440.35
1435.35,1434.85,1439.65,1440.35
1435.35,1434.85,1439.7,1440.45
1435.35,1434.85,1439.5,1440.65
1435.5,1434.85,1439.5,1440.65
1435.5,1434.85,1439.5,1440.65
1435.4,1434.85,1439.5,1440.65
1435.4,1434.85,1439.5,1440.65
1435.4,1434.85,1439.5,1440.65
1435.4,1434.85,1439.5,1440.65
1435.35,1434.8,1439.5,1440.55
1435.35,1434.75,1439.5,1440.55
1435.35,1434.8,1439.35,1440.4
1435.35,1434.8,1439.35,1440.4
1435.35,1434.8,1439.35,1440.4
1435.35,1434.8,1439.35,1440.4
1435.45,1434.8,1439.35,1440.4
1435.35,1434.75,1439.35,1440.4
1435.35,1434.75,1439.35,1440.4
1435.3,1434.75,1439.7,1440.35
1435.3,1434.75,1439.7,1440.35
1435.3,1434.75,1439.7,1440.35
1435.35,1434.75,1439.7,1440.35
1435.35,1434.75,1439.7,1440.35
1435.3,1434.75,1439.7,1440.35
1435.25,1434.75,1439.7,1440.35
1435.25,1434.75,1439.7,1440.35
1435.25,1434.75,1439.7,1440.35
1435.25,1434.75,1439.7,1440.35
1435.25,1434.75,1439.7,1440.45
1434.85,1434.3,1439.7,1440.2
1434.85,1434.3,1439.7,1440.2
1434.75,1434.3,1439.7,1440.2
1434.75,1434.3,1439.7,1440.2
1434.7,1434.05,1439.7,1440.2
1434.55,1433.85,1439.7,1440.2
1434.55,1433.85,1439.7,1440.2
1434.45,1433.85,1439.7,1440.2
1434.45,1433.75,1439.7,1440.2
1434.45,1433.8,1438.8,1439.5
1434.45,1433.8,1438.8,1439.5
1434.45,1433.8,1438.8,1439.6
1434.45,1433.8,1438.8,1439.6
1434.45,1433.8,1438.8,1439.6
1434.45,1433.8,1438.8,1439.6
1434.5,1433.85,1438.8,1439.6
1434.5,1433.8,1438.8,1439.6
1434.7,1433.95,1438.8,1439.6
1434.6,1433.85,1438.8,1439.6
1434.7,1434.0,1438.9,1439.6
1434.8,1434.1,1439.05,1440.05
1435.0,1434.25,1439.05,1440.05
1434.9,1434.2,1439.05,1440.05
1434.85,1434.2,1439.05,1440.05
1435.0,1434.35,1439.05,1440.05
1435.0,1434.35,1439.05,1440.05
1435.0,1434.45,1439.05,1440.05
1435.0,1434.45,1439.05,1440.05
1435.0,1434.45,1439.05,1440.25
1435.0,1434.45,1439.35,1440.05
1435.0,1434.4,1439.35,1440.05
1435.0,1434.4,1439.35,1440.05
1435.0,1434.4,1439.35,1440.05
1434.95,1434.4,1439.35,1440.05
1434.95,1434.4,1439.35,1440.05
1434.95,1434.35,1439.35,1440.05
1434.85,1434.35,1439.35,1440.05
1434.85,1434.35,1439.25,1440.2
1434.85,1434.2,1439.1,1439.85
1434.75,1434.2,1439.1,1439.85
1434.65,1434.05,1439.1,1439.85
1434.65,1434.05,1439.1,1439.85
1434.55,1433.9,1439.1,1439.85
1434.55,1433.9,1439.1,1439.85
1434.55,1433.9,1439.1,1439.85
1434.55,1433.9,1439.1,1439.85
1434.55,1433.9,1438.9,1439.6
1434.55,1434.0,1438.9,1439.6
1434.6,1434.05,1439.0,1440.05
1434.7,1434.2,1439.0,1440.05
1434.7,1434.2,1439.0,1440.05
1434.7,1434.2,1439.0,1440.05
1434.8,1434.35,1439.0,1440.05
1434.8,1434.35,1439.0,1440.05
1434.8,1434.35,1439.0,1440.05
1434.6,1434.1,1439.05,1440.15
1434.6,1434.1,1439.05,1440.05
1434.6,1434.1,1439.05,1440.05
1434.6,1434.1,1439.05,1440.05
1434.6,1434.05,1439.05,1440.05
1434.6,1434.05,1439.05,1440.05
1434.6,1434.05,1439.05,1440.05
1434.6,1434.05,1439.05,1440.05
1434.6,1434.05,1439.05,1440.05
1434.6,1434.05,1439.05,1440.05
1434.6,1434.05,1439.05,1439.65
1434.6,1434.1,1439.05,1439.65
1434.6,1434.35,1439.05,1439.65
1434.9,1434.2,1439.05,1439.65
1434.9,1434.2,1439.05,1439.65
1434.8,1434.05,1439.05,1439.65
1434.8,1434.05,1439.05,1439.65
1434.7,1434.05,1439.05,1439.65
1434.7,1434.0,1438.9,1439.8
1434.7,1434.0,1438.9,1439.8
1434.65,1434.0,1438.9,1439.8
1434.85,1434.2,1438.9,1439.8
1434.95,1434.4,1438.9,1439.8
1434.9,1434.35,1438.9,1439.8
1434.95,1434.35,1438.9,1439.8
1434.95,1434.35,1438.9,1439.8
1435.0,1434.55,1439.4,1440.25
1435.0,1434.6,1439.4,1440.25
1435.0,1434.6,1439.35,1440.25
1435.0,1434.55,1439.35,1440.25
1435.0,1434.6,1439.35,1440.25
1435.0,1434.55,1439.35,1440.25
1435.0,1434.55,1439.35,1440.25
1435.0,1434.55,1439.35,1440.25
1435.0,1434.55,1439.35,1440.25
1435.0,1434.4,1439.05,1439.95
1435.0,1434.4,1439.05,1439.95
1435.0,1434.4,1439.35,1439.95
1435.25,1434.6,1439.35,1439.95
1435.45,1434.75,1439.35,1439.95
1435.45,1434.75,1439.35,1439.95
1435.25,1434.7,1439.35,1439.95
1435.15,1434.5,1439.35,1439.95
1435.15,1434.5,1439.35,1439.95
1435.15,1434.5,1439.45,1440.15
1435.15,1434.5,1439.45,1440.15
1435.15,1434.65,1439.45,1440.15
1435.15,1434.65,1439.45,1440.15
1435.15,1434.65,1439.45,1440.15
1435.15,1434.6,1439.3,1440.15
1435.15,1434.6,1439.45,1440.15
1435.15,1434.65,1439.45,1440.15
1435.15,1434.6,1439.3,1440.15
1435.15,1434.6,1439.3,1440.15
1435.15,1434.65,1439.45,1440.15
1435.15,1434.65,1439.45,1440.15
1435.15,1434.65,1439.3,1440.55
1435.2,1434.6,1439.3,1440.65
1435.25,1434.65,1439.3,1440.3
1435.25,1434.65,1439.3,1440.3
1435.25,1434.7,1439.55,1440.7
1435.25,1434.7,1439.5,1440.25
1435.2,1434.7,1439.5,1440.25
1435.25,1434.7,1439.5,1440.25
1435.25,1434.7,1439.4,1440.6
1435.25,1434.7,1439.4,1440.6
1435.25,1434.7,1439.65,1440.7
1435.45,1434.85,1439.75,1440.5
1435.4,1434.8,1439.75,1440.5
1435.4,1434.8,1439.45,1441.0
1435.4,1434.85,1439.75,1440.45
1435.4,1434.85,1439.75,1440.45
1435.8,1435.0,1439.85,1440.7
1435.8,1435.0,1439.85,1440.7
1435.8,1435.0,1439.85,1440.7
1435.8,1435.0,1439.85,1440.7
1435.65,1434.95,1439.85,1441.0
1435.65,1434.95,1439.7,1440.5
1435.45,1434.85,1439.7,1440.5
1435.45,1434.85,1439.7,1440.95
1435.35,1434.85,1439.7,1440.95
1435.35,1434.85,1439.7,1440.45
1435.4,1434.8,1439.7,1440.35
1435.3,1434.75,1439.7,1440.35
1435.3,1434.75,1439.7,1440.45
1435.65,1435.0,1439.7,1440.45
1435.65,1435.0,1439.8,1440.6
1435.65,1435.0,1439.8,1440.6
1435.65,1435.0,1439.75,1440.6
1435.7,1435.3,1439.9,1440.6
1435.7,1435.3,1439.95,1441.1
1435.7,1435.3,1439.95,1441.0
1435.9,1435.3,1439.95,1440.9
1435.9,1435.3,1440.0,1440.8
1435.95,1435.35,1440.0,1440.8
1435.95,1435.35,1440.2,1441.4
1435.95,1435.3,1440.2,1441.1
1435.9,1435.3,1439.95,1440.9
1435.85,1435.25,1439.95,1440.9
1435.85,1435.25,1439.9,1441.3
1435.9,1435.25,1439.95,1440.95
1435.9,1435.25,1439.95,1440.9
1435.9,1435.25,1439.95,1440.9
1435.9,1435.35,1440.2,1441.25
1435.9,1435.3,1440.2,1440.95
1435.9,1435.25,1440.2,1440.9
1435.9,1435.25,1439.95,1440.85
1435.9,1435.25,1439.95,1440.85
1435.85,1435.25,1439.95,1440.85
1435.85,1435.25,1439.95,1440.95
1435.9,1435.25,1439.95,1440.95
1435.9,1435.25,1439.95,1440.85
1435.9,1435.25,1440.2,1440.9
1435.9,1435.35,1440.25,1440.95
1436.0,1435.35,1440.25,1440.95
1436.0,1435.35,1440.25,1441.0
1436.0,1435.45,1440.25,1441.0
1435.95,1435.4,1440.3,1441.0
1435.85,1435.2,1440.3,1441.0
1435.85,1435.2,1440.15,1441.0
1436.0,1435.35,1440.0,1441.45
1436.0,1435.35,1440.05,1441.05
1435.95,1435.4,1440.3,1441.0
1435.95,1435.4,1440.3,1441.0
1435.95,1435.4,1440.3,1441.0
1436.0,1435.4,1440.3,1441.0
1436.15,1435.4,1440.3,1441.1
1436.15,1435.4,1440.3,1441.1
1436.15,1435.4,1440.25,1441.1
1436.35,1435.75,1440.25,1441.1
1436.35,1435.75,1440.25,1441.3
1436.35,1435.65,1440.45,1441.4
1436.35,1435.65,1440.35,1441.45
1436.35,1435.65,1440.4,1441.45
1436.35,1435.7,1440.4,1441.45
1436.35,1435.7,1440.45,1441.45
1436.5,1435.7,1440.45,1441.6
1436.45,1435.85,1440.75,1441.5
1436.5,1435.85,1440.75,1441.5
1436.5,1435.85,1440.75,1441.5
1436.45,1435.85,1440.75,1441.5
1436.6,1435.95,1440.75,1441.55
1436.75,1435.95,1440.75,1441.55
1436.75,1435.95,1440.75,1441.65
1436.8,1436.05,1440.65,1441.85
1436.8,1436.05,1440.65,1441.85
1436.8,1436.05,1440.75,1441.85
1436.8,1436.15,1440.75,1441.85
1437.05,1436.3,1441.05,1442.1
1436.45,1435.75,1441.05,1442.1
1436.45,1435.75,1440.6,1441.5
1436.45,1435.8,1440.6,1441.5
1436.45,1435.8,1440.6,1441.5
1436.45,1435.8,1440.6,1441.5
1436.45,1435.8,1440.6,1441.5
1436.45,1435.8,1440.6,1441.75
1436.45,1435.85,1440.6,1441.5
1436.45,1435.85,1440.55,1441.75
1436.45,1435.85,1440.6,1441.5
1436.45,1435.85,1440.6,1441.5
1436.35,1435.65,1440.3,1441.75
1436.35,1435.65,1440.3,1441.75
1436.35,1435.65,1440.3,1441.85
1436.35,1435.65,1440.55,1441.75
1436.35,1435.65,1440.55,1441.75
1436.35,1435.65,1440.55,1442.15
1436.4,1435.75,1440.55,1442.05
1436.45,1435.7,1440.35,1442.05
1436.45,1435.75,1440.55,1441.5
1436.4,1435.75,1440.55,1442.2
1436.4,1435.75,1440.55,1442.2
1436.4,1435.7,1440.55,1441.9
1436.4,1435.65,1440.3,1441.9
1436.4,1435.65,1440.3,1441.8
1436.4,1435.65,1440.3,1441.8
1436.4,1435.7,1440.55,1442.4
1436.35,1435.65,1440.45,1441.4
1436.35,1435.65,1440.45,1441.4
1436.35,1435.65,1440.45,1441.45
1436.4,1435.65,1440.55,1441.45
1436.4,1435.7,1440.5,1441.45
1436.4,1435.7,1440.5,1441.45
1436.4,1435.7,1440.5,1441.45
1436.35,1435.7,1440.5,1441.45
1436.35,1435.7,1440.5,1441.7
1436.35,1435.7,1440.5,1441.65
1436.4,1435.7,1440.5,1441.65
1436.35,1435.7,1440.5,1441.8
1436.3,1435.65,1440.5,1441.65
1436.3,1435.65,1440.5,1442.05
1436.3,1435.65,1440.55,1441.35
1436.3,1435.65,1440.45,1441.35
1436.3,1435.65,1440.35,1441.5
1436.2,1435.5,1440.35,1441.8
1436.2,1435.5,1440.35,1441.8
1436.2,1435.5,1440.35,1441.6
1436.15,1435.35,1440.05,1442.05
1436.0,1435.25,1439.95,1441.05
1436.0,1435.25,1440.05,1441.05
1435.9,1435.05,1440.05,1441.05
1435.9,1435.25,1440.05,1441.7
1435.95,1435.3,1440.05,1441.7
1435.95,1435.3,1440.1,1441.0
1435.85,1435.15,1440.1,1441.0
1435.45,1434.75,1439.6,1440.8
1435.45,1434.75,1439.6,1440.8
1435.45,1434.75,1439.65,1440.5
1435.6,1434.9,1439.75,1441.0
1435.65,1435.0,1439.7,1441.25
1435.65,1435.0,1439.7,1441.25
1435.65,1435.05,1439.8,1441.1
1435.6,1434.8,1439.7,1440.65
1435.6,1434.85,1439.7,1440.65
1435.7,1434.9,1439.9,1440.85
1435.8,1435.1,1439.9,1440.85
1435.8,1435.1,1439.9,1441.2
1435.75,1435.0,1439.9,1441.2
1435.75,1435.0,1439.9,1441.3
1435.8,1435.0,1439.9,1441.3
1435.8,1435.0,1439.9,1440.85
1435.8,1435.0,1439.8,1440.7
1435.8,1435.1,1439.8,1440.7
1435.8,1435.1,1439.85,1440.9
1435.85,1435.15,1439.95,1441.1
1435.85,1435.15,1439.95,1440.85
1435.8,1435.1,1439.95,1440.85
1435.9,1435.15,1439.95,1440.95
1435.9,1435.15,1439.95,1440.95
1435.85,1435.15,1440.0,1440.9
1435.9,1435.25,1439.9,1441.35
1435.95,1435.25,1440.05,1441.0
1435.95,1435.25,1440.05,1441.0
1436.0,1435.25,1440.05,1441.0
1436.0,1435.25,1439.9,1440.95
1435.95,1435.25,1439.9,1440.95
1435.95,1435.2,1439.9,1440.95
1435.95,1435.2,1439.9,1440.95
1435.95,1435.2,1439.9,1441.3
1435.95,1435.2,1440.1,1441.0
1435.95,1435.2,1440.1,1441.0
1435.95,1435.2,1440.1,1441.0
1435.95,1435.2,1440.1,1441.05
1436.05,1435.3,1440.1,1441.3
1436.0,1435.3,1440.15,1441.05
1435.9,1435.2,1440.15,1441.05
1435.9,1435.2,1440.05,1440.95
1435.9,1435.2,1440.05,1440.95
1435.9,1435.2,1439.9,1440.95
1435.9,1435.2,1439.9,1440.95
1435.95,1435.3,1439.9,1440.95
1435.95,1435.3,1439.9,1441.3
1435.95,1435.3,1440.1,1441.0
1435.95,1435.3,1440.1,1441.0
1435.95,1435.3,1439.9,1441.4
1435.95,1435.3,1439.9,1441.4
1435.95,1435.3,1440.1,1441.0
1436.0,1435.3,1440.1,1441.0
1436.0,1435.3,1439.9,1441.05
1436.05,1435.4,1440.3,1441.1
1436.05,1435.4,1440.3,1441.1
1436.05,1435.35,1440.05,1441.2
1436.05,1435.35,1440.05,1441.2
1436.05,1435.35,1439.8,1441.3
1435.8,1435.2,1439.8,1441.3
1435.8,1435.2,1439.85,1441.05
1435.75,1435.2,1439.85,1441.05
1435.75,1435.2,1439.8,1441.0
1435.95,1435.2,1439.8,1441.0
1435.9,1435.2,1440.1,1440.95
1435.9,1435.2,1440.1,1440.95
1435.9,1435.2,1440.1,1440.95
1435.9,1435.2,1440.1,1440.95
1435.9,1435.2,1439.9,1440.95
1435.9,1435.2,1440.1,1441.0
1435.95,1435.2,1440.1,1441.0
1435.95,1435.2,1440.1,1440.95
1435.9,1435.2,1440.1,1440.95
1435.9,1435.2,1440.1,1441.3
1435.9,1435.2,1440.1,1441.3
1435.9,1435.2,1440.1,1441.4
1435.9,1435.2,1440.1,1441.4
1435.9,1435.2,1440.1,1441.4
1435.9,1435.2,1440.1,1441.4
1435.9,1435.2,1440.1,1441.4
1435.9,1435.2,1440.1,1441.4
1436.0,1435.3,1440.1,1441.4
1436.0,1435.3,1440.1,1441.0
1436.0,1435.2,1440.1,1441.0
1435.95,1435.25,1440.1,1441.0
1435.95,1435.2,1440.1,1441.0
1435.85,1435.1,1439.85,1441.1
1435.85,1435.1,1439.85,1441.1
1435.9,1435.05,1439.75,1441.4
1435.9,1435.05,1439.8,1441.3
1435.85,1435.05,1439.8,1441.2
1435.85,1435.05,1439.95,1440.9
1435.85,1435.2,1440.0,1440.9
1435.95,1435.2,1440.0,1441.35
1435.9,1435.2,1439.85,1441.35
1435.95,1435.2,1439.85,1441.4
1436.0,1435.2,1439.85,1441.4
1436.0,1435.25,1439.85,1440.95
1436.0,1435.2,1440.1,1441.0
1436.0,1435.25,1440.1,1441.0
1436.0,1435.25,1440.1,1441.0
1436.0,1435.25,1440.1,1441.0
1436.0,1435.25,1440.1,1441.0
1436.0,1435.25,1440.1,1441.0
1436.0,1435.25,1440.1,1441.0
1436.0,1435.25,1440.1,1441.0
1436.0,1435.25,1440.35,1441.2
1436.3,1435.5,1440.35,1441.2
1436.3,1435.5,1440.15,1441.3
1436.3,1435.5,1440.15,1441.3
1436.3,1435.5,1440.1,1441.4
1436.1,1435.5,1440.1,1441.4
1436.1,1435.5,1440.1,1441.1
1436.1,1435.45,1440.15,1441.1
1436.1,1435.45,1440.15,1441.1
1436.05,1435.35,1440.15,1441.1
1436.05,1435.4,1440.15,1441.1
1436.05,1435.4,1440.15,1441.1
1436.05,1435.4,1440.2,1441.1
1436.1,1435.45,1440.2,1441.1
1436.1,1435.45,1440.2,1441.45
1436.1,1435.5,1440.25,1441.15
1436.5,1435.65,1440.3,1441.55
1436.5,1435.65,1440.5,1441.45
1436.4,1435.7,1440.5,1441.45
1436.4,1435.7,1440.45,1441.45
1436.4,1435.7,1440.5,1441.45
1436.4,1435.7,1440.05,1441.5
1436.4,1435.65,1440.5,1441.4
1436.4,1435.65,1440.45,1441.4
1436.4,1435.7,1440.45,1441.4
1436.4,1435.7,1440.45,1441.4
1436.4,1435.7,1440.45,1441.4
1436.4,1435.7,1440.45,1441.45
1436.35,1435.65,1440.45,1441.35
1436.35,1435.65,1440.45,1441.35
1436.35,1435.7,1440.15,1441.05
1436.0,1435.35,1440.15,1441.05
1436.05,1435.35,1440.1,1441.1
1436.05,1435.35,1440.0,1441.0
1435.95,1435.35,1440.1,1441.1
1435.95,1435.35,1440.0,1441.0
1436.05,1435.35,1440.15,1441.15
1436.0,1435.35,1440.15,1441.15
1436.0,1435.35,1440.1,1441.05
1435.8,1435.05,1440.1,1441.05
1435.55,1434.9,1439.65,1440.8
1435.55,1435.0,1439.7,1440.6
1435.7,1435.0,1439.7,1440.65
1435.7,1435.0,1439.7,1440.65
1435.7,1435.0,1439.7,1440.65
1435.7,1435.0,1439.5,1440.6
1435.7,1435.0,1439.6,1440.6
1435.7,1435.0,1439.6,1440.6
1435.7,1435.0,1439.6,1440.6
1435.7,1435.0,1439.6,1440.6
1435.25,1434.65,1439.6,1440.6
1435.25,1434.65,1439.35,1440.7
1435.25,1434.65,1439.35,1440.7
1435.25,1434.65,1439.3,1440.3
1435.2,1434.65,1439.3,1440.3
1435.2,1434.65,1439.35,1440.65
1435.2,1434.65,1439.4,1440.35
1435.45,1434.7,1439.4,1440.55
1435.45,1434.7,1439.45,1440.35
1435.4,1434.75,1439.45,1440.45
1435.4,1434.75,1439.55,1440.45
1435.25,1434.65,1439.3,1440.65
1435.2,1434.65,1439.35,1440.35
1435.2,1434.65,1439.35,1440.35
1435.2,1434.65,1439.35,1440.35
1435.25,1434.65,1439.35,1440.3
1435.25,1434.65,1439.35,1440.3
1435.45,1434.7,1439.35,1440.3
1435.45,1434.7,1439.5,1440.4
1435.45,1434.7,1439.4,1440.9
1435.45,1434.7,1439.4,1440.9
1435.5,1434.7,1439.5,1440.8
1435.5,1434.7,1439.5,1440.4
1435.5,1434.7,1439.5,1440.4
1435.5,1434.7,1439.5,1440.4
1435.5,1434.7,1439.5,1440.4
1435.5,1434.7,1439.5,1440.4
1434.9,1434.3,1439.0,1439.95
1434.9,1434.3,1439.0,1439.95
1434.95,1434.3,1439.0,1439.95
1434.95,1434.3,1439.0,1439.95
1434.95,1434.3,1439.0,1439.95
1435.0,1434.3,1439.15,1440.25
1435.0,1434.3,1439.15,1440.25
1435.0,1434.3,1439.1,1440.05
1435.05,1434.35,1439.2,1440.25
1435.05,1434.35,1439.2,1440.05
1435.05,1434.35,1439.2,1440.0
1435.05,1434.35,1439.2,1440.0
1434.55,1433.85,1439.2,1440.0
1434.55,1433.85,1438.7,1439.8
1434.45,1433.85,1438.7,1439.8
1434.45,1433.85,1438.7,1439.8
1434.45,1433.85,1438.8,1439.8
1434.45,1433.85,1438.7,1439.8
1434.45,1433.85,1438.7,1439.8
1434.45,1433.85,1438.7,1439.8
1434.45,1433.85,1438.7,1439.8
1434.45,1433.85,1438.7,1439.8
1434.45,1433.85,1438.8,1439.8
1434.45,1433.85,1438.8,1439.8
1434.45,1433.85,1438.75,1439.8
1434.45,1433.85,1438.75,1439.8
1434.2,1433.4,1438.5,1439.35
1434.2,1433.4,1438.05,1439.05
1434.5,1433.95,1438.55,1439.9
1434.55,1433.95,1438.6,1439.45
1434.7,1434.0,1438.75,1439.75
1434.55,1434.0,1438.75,1439.75
1434.55,1434.0,1438.75,1439.7
1434.75,1434.05,1438.75,1439.7
1434.75,1434.05,1438.85,1439.8
1434.9,1434.15,1438.95,1439.85
1434.9,1434.15,1438.95,1439.85
1434.9,1434.15,1438.95,1440.3
1434.9,1434.15,1438.95,1439.85
1434.9,1434.15,1438.95,1439.85
1434.9,1434.15,1438.95,1439.9
1434.95,1434.15,1439.05,1440.0
1434.35,1433.5,1438.5,1439.4
1434.35,1433.5,1438.5,1439.4
1434.35,1433.5,1438.5,1439.4
1434.35,1433.5,1438.5,1439.4
1434.4,1433.6,1438.5,1439.4
1434.4,1433.6,1438.5,1439.45
1434.6,1433.75,1438.5,1439.45
1434.7,1433.8,1438.7,1439.7
1434.95,1434.1,1438.9,1439.9
1434.95,1434.1,1438.9,1439.9
1434.95,1434.05,1438.9,1439.95
1434.95,1434.1,1438.9,1439.95
1434.95,1434.05,1438.9,1439.95
1434.95,1434.05,1438.9,1439.95
1434.95,1434.05,1438.9,1439.95
1434.15,1433.5,1438.4,1439.3
1434.15,1433.5,1438.4,1439.2
1434.25,1433.5,1438.4,1439.3
1434.25,1433.5,1438.4,1439.25
1434.2,1433.5,1438.4,1439.25
1434.2,1433.5,1438.4,1439.25
1434.2,1433.6,1438.4,1439.25
1434.2,1433.6,1438.4,1439.6
1434.25,1433.6,1438.4,1439.3
1434.25,1433.6,1438.4,1439.3
1434.25,1433.65,1438.45,1439.35
1434.25,1433.65,1438.55,1439.45
1434.4,1433.75,1438.55,1439.45
1434.4,1433.8,1438.55,1439.85
1434.4,1433.8,1438.55,1439.85
1434.4,1433.7,1438.55,1439.85
1434.4,1433.7,1438.55,1439.9
1434.4,1433.7,1438.55,1439.9
1434.4,1433.7,1438.6,1439.45
1434.4,1433.7,1438.65,1439.45
1434.4,1433.6,1438.55,1439.45
1434.4,1433.6,1438.75,1439.45
1434.35,1433.7,1438.75,1439.45
1434.35,1433.7,1438.55,1439.85
1434.3,1433.6,1438.55,1439.6
1434.3,1433.6,1438.55,1439.6
1434.45,1433.7,1438.55,1439.55
